Year,Month,Day,Inflow [GWh]
2006,3,4,30.2730
2006,3,5,30.3877
2006,3,6,30.7721
2006,3,7,32.9916
2006,3,8,35.0992
2006,3,9,35.3525
2006,3,10,34.8944
2006,3,11,34.2914
2006,3,12,34.3835
2006,3,13,40.4364
2006,3,14,50.6989
2006,3,15,54.8010
2006,3,16,56.1189
2006,3,17,56.3905
2006,3,18,56.2126
2006,3,19,55.7855
2006,3,20,54.8103
2006,3,21,53.4625
2006,3,22,52.4765
2006,3,23,52.4810
2006,3,24,54.0959
2006,3,25,53.9057
2006,3,26,52.7620
2006,3,27,50.9973
2006,3,28,48.4974
2006,3,29,45.5114
2006,3,30,42.2412
2006,3,31,39.1232
2006,4,1,36.3768
2006,4,2,33.8869
2006,4,3,31.7191
2006,4,4,29.9467
2006,4,5,28.6335
2006,4,6,27.3954
2006,4,7,26.2798
2006,4,8,25.5547
2006,4,9,25.2324
2006,4,10,24.6943
2006,4,11,24.0053
2006,4,12,23.5517
2006,4,13,23.9593
2006,4,14,24.0239
2006,4,15,23.6457
2006,4,16,23.2049
2006,4,17,22.9619
2006,4,18,22.4974
2006,4,19,22.0877
2006,4,20,22.0740
2006,4,21,21.8404
2006,4,22,22.2836
2006,4,23,23.4197
2006,4,24,23.5312
2006,4,25,23.5836
2006,4,26,23.8747
2006,4,27,23.4551
2006,4,28,22.9558
2006,4,29,22.5973
2006,4,30,22.1096
2006,5,1,21.5694
2006,5,2,21.1183
2006,5,3,20.5660
2006,5,4,19.9948
2006,5,5,19.5231
2006,5,6,19.0050
2006,5,7,18.5570
2006,5,8,18.3584
2006,5,9,18.0963
2006,5,10,17.8654
2006,5,11,18.0681
2006,5,12,18.0736
2006,5,13,18.4703
2006,5,14,19.0309
2006,5,15,18.8554
2006,5,16,18.8114
2006,5,17,18.9160
2006,5,18,18.5813
2006,5,19,18.0010
2006,5,20,17.2393
2006,5,21,16.3635
2006,5,22,15.4975
2006,5,23,14.6543
2006,5,24,13.8341
2006,5,25,13.0892
2006,5,26,12.4327
2006,5,27,11.7991
2006,5,28,11.2075
2006,5,29,10.6681
2006,5,30,10.1690
2006,5,31,9.71590
2006,6,1,9.32738
2006,6,2,8.98969
2006,6,3,8.70261
2006,6,4,8.45259
2006,6,5,8.22709
2006,6,6,8.04140
2006,6,7,7.90436
2006,6,8,7.87632
2006,6,9,8.08860
2006,6,10,8.40773
2006,6,11,8.77868
2006,6,12,9.20234
2006,6,13,9.57433
2006,6,14,10.0679
2006,6,15,10.5333
2006,6,16,10.9023
2006,6,17,11.0994
2006,6,18,11.1018
2006,6,19,11.0201
2006,6,20,10.8990
2006,6,21,10.7291
2006,6,22,10.5973
2006,6,23,10.4875
2006,6,24,10.5031
2006,6,25,10.6598
2006,6,26,10.8270
2006,6,27,10.8726
2006,6,28,10.8234
2006,6,29,10.7861
2006,6,30,10.7436
2006,7,1,10.7035
2006,7,2,10.7516
2006,7,3,11.1069
2006,7,4,11.5700
2006,7,5,11.7818
2006,7,6,11.8036
2006,7,7,11.7171
2006,7,8,11.5312
2006,7,9,11.3478
2006,7,10,11.1559
2006,7,11,10.9553
2006,7,12,10.7787
2006,7,13,10.6038
2006,7,14,10.4884
2006,7,15,10.4233
2006,7,16,10.4851
2006,7,17,10.7604
2006,7,18,10.9215
2006,7,19,10.9612
2006,7,20,10.8589
2006,7,21,10.6852
2006,7,22,10.4517
2006,7,23,10.1738
2006,7,24,9.86372
2006,7,25,9.54947
2006,7,26,9.24931
2006,7,27,8.95162
2006,7,28,8.64954
2006,7,29,8.38578
2006,7,30,8.15315
2006,7,31,7.97872
2006,8,1,7.84469
2006,8,2,7.71817
2006,8,3,7.61590
2006,8,4,7.52358
2006,8,5,7.43643
2006,8,6,7.35761
2006,8,7,7.37185
2006,8,8,7.95103
2006,8,9,8.54460
2006,8,10,8.91821
2006,8,11,9.22931
2006,8,12,9.53088
2006,8,13,9.68993
2006,8,14,9.70268
2006,8,15,9.61573
2006,8,16,9.47753
2006,8,17,9.29387
2006,8,18,9.08339
2006,8,19,8.85346
2006,8,20,8.60458
2006,8,21,8.34818
2006,8,22,8.10105
2006,8,23,7.86775
2006,8,24,7.63949
2006,8,25,7.41112
2006,8,26,7.19364
2006,8,27,6.99018
2006,8,28,6.81617
2006,8,29,6.73641
2006,8,30,6.72415
2006,8,31,6.70051
2006,9,1,6.68168
2006,9,2,6.64172
2006,9,3,6.57738
2006,9,4,6.50117
2006,9,5,6.40052
2006,9,6,6.27170
2006,9,7,6.14480
2006,9,8,6.00788
2006,9,9,5.86865
2006,9,10,5.71826
2006,9,11,5.56432
2006,9,12,5.42521
2006,9,13,5.28302
2006,9,14,5.14036
2006,9,15,5.00240
2006,9,16,4.86473
2006,9,17,4.73639
2006,9,18,4.62010
2006,9,19,4.51578
2006,9,20,4.42755
2006,9,21,4.35682
2006,9,22,4.31427
2006,9,23,4.28544
2006,9,24,4.28536
2006,9,25,4.27067
2006,9,26,4.25900
2006,9,27,4.24740
2006,9,28,4.24707
2006,9,29,4.26238
2006,9,30,4.31729
2006,10,1,4.37990
2006,10,2,4.43141
2006,10,3,4.47218
2006,10,4,4.48532
2006,10,5,4.47815
2006,10,6,4.45783
2006,10,7,4.46353
2006,10,8,4.72525
2006,10,9,6.13082
2006,10,10,7.63215
2006,10,11,8.62122
2006,10,12,9.23560
2006,10,13,9.60145
2006,10,14,9.81088
2006,10,15,9.89728
2006,10,16,9.91711
2006,10,17,9.91212
2006,10,18,9.89640
2006,10,19,9.83683
2006,10,20,9.75568
2006,10,21,9.64246
2006,10,22,9.52327
2006,10,23,9.39081
2006,10,24,9.23899
2006,10,25,9.06387
2006,10,26,8.87230
2006,10,27,8.67052
2006,10,28,8.46595
2006,10,29,8.28133
2006,10,30,8.09757
2006,10,31,7.98837
2006,11,1,7.90792
2006,11,2,7.83770
2006,11,3,7.79196
2006,11,4,7.76586
2006,11,5,7.74245
2006,11,6,7.71198
2006,11,7,7.69279
2006,11,8,7.69773
2006,11,9,7.71609
2006,11,10,7.73691
2006,11,11,7.75648
2006,11,12,7.74225
2006,11,13,7.70933
2006,11,14,7.67368
2006,11,15,7.62459
2006,11,16,7.55003
2006,11,17,7.47052
2006,11,18,7.37591
2006,11,19,7.27101
2006,11,20,7.16950
2006,11,21,7.07403
2006,11,22,6.97964
2006,11,23,6.89507
2006,11,24,6.94077
2006,11,25,7.27380
2006,11,26,7.73517
2006,11,27,8.10790
2006,11,28,8.38178
2006,11,29,8.56251
2006,11,30,8.67464
2006,12,1,8.74049
2006,12,2,8.77039
2006,12,3,8.77165
2006,12,4,8.74435
2006,12,5,8.70848
2006,12,6,8.66340
2006,12,7,8.61511
2006,12,8,8.54084
2006,12,9,8.46456
2006,12,10,8.38083
2006,12,11,8.28937
2006,12,12,8.24971
2006,12,13,8.33613
2006,12,14,8.44567
2006,12,15,8.52848
2006,12,16,8.59200
2006,12,17,8.63955
2006,12,18,8.67642
2006,12,19,8.70356
2006,12,20,8.82004
2006,12,21,9.06100
2006,12,22,9.31329
2006,12,23,9.50993
2006,12,24,9.63843
2006,12,25,9.71058
2006,12,26,9.75055
2006,12,27,9.75251
2006,12,28,9.73906
2006,12,29,9.70325
2006,12,30,9.66190
2006,12,31,9.61002
2007,1,1,9.54442
2007,1,2,9.48020
2007,1,3,9.43246
2007,1,4,9.42741
2007,1,5,9.43931
2007,1,6,9.44050
2007,1,7,9.43288
2007,1,8,9.41275
2007,1,9,9.38673
2007,1,10,9.35382
2007,1,11,9.31625
2007,1,12,9.30572
2007,1,13,9.31020
2007,1,14,9.31916
2007,1,15,9.32039
2007,1,16,9.30030
2007,1,17,9.26027
2007,1,18,9.19763
2007,1,19,9.12143
2007,1,20,9.03921
2007,1,21,8.95515
2007,1,22,8.85238
2007,1,23,8.78515
2007,1,24,8.71417
2007,1,25,8.68091
2007,1,26,8.72371
2007,1,27,8.97901
2007,1,28,9.37629
2007,1,29,9.70882
2007,1,30,9.93252
2007,1,31,10.0863
2007,2,1,10.1621
2007,2,2,10.1840
2007,2,3,10.2034
2007,2,4,10.1959
2007,2,5,10.1849
2007,2,6,10.1480
2007,2,7,10.0825
2007,2,8,10.0101
2007,2,9,9.94559
2007,2,10,9.90364
2007,2,11,9.91532
2007,2,12,9.94751
2007,2,13,9.99166
2007,2,14,10.2578
2007,2,15,11.2941
2007,2,16,12.3846
2007,2,17,13.2226
2007,2,18,13.7939
2007,2,19,14.1016
2007,2,20,14.2540
2007,2,21,14.4695
2007,2,22,14.7261
2007,2,23,14.8314
2007,2,24,14.8311
2007,2,25,14.7450
2007,2,26,14.5905
2007,2,27,14.3846
2007,2,28,14.1730
2007,3,1,13.9743
2007,3,2,13.7616
2007,3,3,13.5667
2007,3,4,13.4480
2007,3,5,13.4919
2007,3,6,13.5197
2007,3,7,13.5281
2007,3,8,13.4894
2007,3,9,13.4133
2007,3,10,13.2988
2007,3,11,13.2000
2007,3,12,13.0716
2007,3,13,12.8734
2007,3,14,12.6460
2007,3,15,12.3791
2007,3,16,12.0784
2007,3,17,11.7602
2007,3,18,11.4223
2007,3,19,11.0800
2007,3,20,10.7234
2007,3,21,10.3769
2007,3,22,10.0954
2007,3,23,9.95107
2007,3,24,10.1012
2007,3,25,10.3028
2007,3,26,10.5314
2007,3,27,10.9268
2007,3,28,11.2511
2007,3,29,11.4048
2007,3,30,11.4508
2007,3,31,11.4315
2007,4,1,11.3872
2007,4,2,11.3007
2007,4,3,11.1725
2007,4,4,11.0341
2007,4,5,10.9048
2007,4,6,10.7746
2007,4,7,10.6329
2007,4,8,10.4644
2007,4,9,10.2800
2007,4,10,10.0589
2007,4,11,9.83576
2007,4,12,9.61322
2007,4,13,9.36227
2007,4,14,9.12508
2007,4,15,8.87318
2007,4,16,8.63114
2007,4,17,8.40713
2007,4,18,8.20664
2007,4,19,8.00827
2007,4,20,7.82026
2007,4,21,7.63122
2007,4,22,7.43418
2007,4,23,7.24677
2007,4,24,7.04214
2007,4,25,6.85261
2007,4,26,6.66361
2007,4,27,6.48468
2007,4,28,6.31988
2007,4,29,6.16501
2007,4,30,6.00764
2007,5,1,5.86562
2007,5,2,5.72844
2007,5,3,5.60797
2007,5,4,5.51723
2007,5,5,5.41896
2007,5,6,5.32368
2007,5,7,5.23561
2007,5,8,5.13905
2007,5,9,5.03785
2007,5,10,4.93401
2007,5,11,4.83119
2007,5,12,4.72518
2007,5,13,4.61464
2007,5,14,4.49812
2007,5,15,4.37915
2007,5,16,4.26586
2007,5,17,4.15549
2007,5,18,4.04999
2007,5,19,3.97352
2007,5,20,3.92788
2007,5,21,3.95301
2007,5,22,4.25480
2007,5,23,4.96913
2007,5,24,5.73338
2007,5,25,6.49348
2007,5,26,7.32310
2007,5,27,8.07335
2007,5,28,8.62394
2007,5,29,9.01605
2007,5,30,9.41821
2007,5,31,10.0423
2007,6,1,11.2707
2007,6,2,12.1538
2007,6,3,12.5646
2007,6,4,12.8815
2007,6,5,13.1168
2007,6,6,13.6736
2007,6,7,15.0771
2007,6,8,15.8854
2007,6,9,16.0666
2007,6,10,15.9397
2007,6,11,15.6796
2007,6,12,15.3411
2007,6,13,15.0099
2007,6,14,14.8419
2007,6,15,14.8174
2007,6,16,14.8484
2007,6,17,14.8719
2007,6,18,14.7625
2007,6,19,14.5153
2007,6,20,14.1653
2007,6,21,13.7310
2007,6,22,13.2240
2007,6,23,12.6859
2007,6,24,12.1289
2007,6,25,11.5588
2007,6,26,11.0118
2007,6,27,10.5156
2007,6,28,10.0748
2007,6,29,9.63221
2007,6,30,9.23685
2007,7,1,8.84302
2007,7,2,8.46807
2007,7,3,8.13207
2007,7,4,7.80540
2007,7,5,7.50790
2007,7,6,7.22691
2007,7,7,6.95055
2007,7,8,6.68596
2007,7,9,6.41499
2007,7,10,6.17227
2007,7,11,5.93036
2007,7,12,5.73383
2007,7,13,5.54423
2007,7,14,5.37856
2007,7,15,5.21215
2007,7,16,5.04718
2007,7,17,4.87629
2007,7,18,4.70611
2007,7,19,4.53763
2007,7,20,4.37308
2007,7,21,4.20793
2007,7,22,4.04822
2007,7,23,3.89449
2007,7,24,3.74633
2007,7,25,3.61090
2007,7,26,3.48325
2007,7,27,3.35977
2007,7,28,3.24056
2007,7,29,3.12131
2007,7,30,3.01783
2007,7,31,2.91916
2007,8,1,2.83864
2007,8,2,2.76888
2007,8,3,2.69109
2007,8,4,2.61924
2007,8,5,2.56890
2007,8,6,2.55664
2007,8,7,2.92492
2007,8,8,3.66450
2007,8,9,4.19414
2007,8,10,4.49980
2007,8,11,4.68058
2007,8,12,4.82790
2007,8,13,4.99083
2007,8,14,5.10215
2007,8,15,5.10937
2007,8,16,5.07152
2007,8,17,5.00413
2007,8,18,4.92734
2007,8,19,4.82881
2007,8,20,4.73508
2007,8,21,4.62678
2007,8,22,4.53525
2007,8,23,4.41109
2007,8,24,4.29642
2007,8,25,4.18552
2007,8,26,4.07369
2007,8,27,3.97967
2007,8,28,3.89325
2007,8,29,3.79566
2007,8,30,3.70281
2007,8,31,3.61289
2007,9,1,3.53505
2007,9,2,3.54004
2007,9,3,3.71293
2007,9,4,3.94915
2007,9,5,4.18848
2007,9,6,4.48296
2007,9,7,4.75490
2007,9,8,5.45759
2007,9,9,6.40709
2007,9,10,7.02136
2007,9,11,7.34169
2007,9,12,7.50134
2007,9,13,7.58886
2007,9,14,7.59378
2007,9,15,7.54738
2007,9,16,7.45868
2007,9,17,7.32636
2007,9,18,7.16080
2007,9,19,6.99094
2007,9,20,6.84241
2007,9,21,6.84935
2007,9,22,6.97065
2007,9,23,7.04293
2007,9,24,7.05719
2007,9,25,7.02471
2007,9,26,6.95791
2007,9,27,6.87595
2007,9,28,6.77740
2007,9,29,6.65815
2007,9,30,6.52782
2007,10,1,6.39589
2007,10,2,6.25103
2007,10,3,6.08709
2007,10,4,5.92606
2007,10,5,5.76370
2007,10,6,5.61044
2007,10,7,5.47342
2007,10,8,5.39915
2007,10,9,5.37091
2007,10,10,5.38683
2007,10,11,5.41846
2007,10,12,5.45511
2007,10,13,5.49279
2007,10,14,5.55080
2007,10,15,5.59997
2007,10,16,5.62855
2007,10,17,5.62445
2007,10,18,5.59783
2007,10,19,5.55449
2007,10,20,5.50550
2007,10,21,5.54726
2007,10,22,5.95141
2007,10,23,7.13856
2007,10,24,8.49995
2007,10,25,9.48134
2007,10,26,10.1458
2007,10,27,10.5701
2007,10,28,10.8707
2007,10,29,11.1613
2007,10,30,11.5333
2007,10,31,11.8759
2007,11,1,12.1459
2007,11,2,12.3674
2007,11,3,12.5399
2007,11,4,12.6328
2007,11,5,12.6598
2007,11,6,12.6174
2007,11,7,12.5553
2007,11,8,12.4643
2007,11,9,12.3396
2007,11,10,12.2180
2007,11,11,12.1721
2007,11,12,12.2111
2007,11,13,12.3583
2007,11,14,12.5694
2007,11,15,12.7576
2007,11,16,13.0858
2007,11,17,13.6788
2007,11,18,16.1417
2007,11,19,22.3272
2007,11,20,28.1590
2007,11,21,31.5092
2007,11,22,33.2387
2007,11,23,34.1093
2007,11,24,34.4630
2007,11,25,34.4417
2007,11,26,34.2064
2007,11,27,34.4733
2007,11,28,34.6575
2007,11,29,34.2691
2007,11,30,33.5970
2007,12,1,32.7577
2007,12,2,31.8306
2007,12,3,30.8994
2007,12,4,30.0502
2007,12,5,29.6803
2007,12,6,29.7990
2007,12,7,30.2260
2007,12,8,30.4466
2007,12,9,30.3784
2007,12,10,30.3703
2007,12,11,30.5870
2007,12,12,30.7512
2007,12,13,30.8354
2007,12,14,30.7789
2007,12,15,30.5744
2007,12,16,30.2012
2007,12,17,29.7139
2007,12,18,29.1390
2007,12,19,28.4761
2007,12,20,27.7550
2007,12,21,26.9891
2007,12,22,26.2101
2007,12,23,25.4419
2007,12,24,24.7060
2007,12,25,24.0006
2007,12,26,23.3122
2007,12,27,22.6696
2007,12,28,22.0652
2007,12,29,21.5201
2007,12,30,21.0053
2007,12,31,20.5197
2008,1,1,20.0487
2008,1,2,20.8948
2008,1,3,19.7640
2008,1,4,19.0745
2008,1,5,18.8423
2008,1,6,18.5801
2008,1,7,19.5369
2008,1,8,18.1105
2008,1,9,17.9306
2008,1,10,17.7613
2008,1,11,17.5818
2008,1,12,17.4390
2008,1,13,17.1759
2008,1,14,16.9578
2008,1,15,18.6542
2008,1,16,16.6449
2008,1,17,16.5618
2008,1,18,16.5246
2008,1,19,16.6080
2008,1,20,16.7921
2008,1,21,17.0843
2008,1,22,17.5815
2008,1,23,18.2594
2008,1,24,18.9474
2008,1,25,19.4822
2008,1,26,19.7960
2008,1,27,19.9450
2008,1,28,20.0981
2008,1,29,20.3571
2008,1,30,20.4990
2008,1,31,20.4997
2008,2,1,20.3874
2008,2,2,20.3054
2008,2,3,20.3220
2008,2,4,20.5374
2008,2,5,20.9638
2008,2,6,21.6221
2008,2,7,22.4594
2008,2,8,23.3315
2008,2,9,23.9649
2008,2,10,24.2118
2008,2,11,24.1375
2008,2,12,23.8981
2008,2,13,23.5570
2008,2,14,23.1389
2008,2,15,22.6612
2008,2,16,22.1713
2008,2,17,21.6779
2008,2,18,21.1385
2008,2,19,20.5900
2008,2,20,20.0592
2008,2,21,19.5669
2008,2,22,19.1257
2008,2,23,18.8051
2008,2,24,18.6651
2008,2,25,18.7205
2008,2,26,18.9934
2008,2,27,19.4208
2008,2,28,19.4198
2008,2,29,19.0947
2008,3,1,18.5595
2008,3,2,18.0046
2008,3,3,17.5023
2008,3,4,16.8984
2008,3,5,16.2764
2008,3,6,15.8503
2008,3,7,15.6124
2008,3,8,15.6659
2008,3,9,16.0706
2008,3,10,16.3571
2008,3,11,16.4717
2008,3,12,16.3982
2008,3,13,16.3012
2008,3,14,16.3210
2008,3,15,16.2337
2008,3,16,15.9481
2008,3,17,15.5329
2008,3,18,15.1623
2008,3,19,14.9792
2008,3,20,15.0207
2008,3,21,15.0983
2008,3,22,15.1010
2008,3,23,14.9534
2008,3,24,14.8894
2008,3,25,15.2058
2008,3,26,15.4522
2008,3,27,15.4144
2008,3,28,15.3889
2008,3,29,15.3299
2008,3,30,15.1208
2008,3,31,14.8027
2008,4,1,14.5031
2008,4,2,14.3216
2008,4,3,14.1590
2008,4,4,14.0340
2008,4,5,14.0575
2008,4,6,14.2034
2008,4,7,14.5731
2008,4,8,14.7351
2008,4,9,14.7160
2008,4,10,14.6177
2008,4,11,14.4272
2008,4,12,14.1655
2008,4,13,13.8180
2008,4,14,13.4690
2008,4,15,13.3538
2008,4,16,13.5963
2008,4,17,13.8146
2008,4,18,13.8901
2008,4,19,13.8081
2008,4,20,13.6364
2008,4,21,13.3694
2008,4,22,13.0384
2008,4,23,12.7082
2008,4,24,12.4150
2008,4,25,12.1660
2008,4,26,11.9665
2008,4,27,11.8188
2008,4,28,11.6833
2008,4,29,11.5491
2008,4,30,11.4077
2008,5,1,11.2494
2008,5,2,11.0722
2008,5,3,10.8564
2008,5,4,10.6557
2008,5,5,10.4893
2008,5,6,10.3749
2008,5,7,10.3118
2008,5,8,10.2817
2008,5,9,10.2451
2008,5,10,10.2263
2008,5,11,10.2284
2008,5,12,10.2421
2008,5,13,10.2268
2008,5,14,10.1835
2008,5,15,10.1472
2008,5,16,10.0719
2008,5,17,9.96612
2008,5,18,9.85232
2008,5,19,9.69973
2008,5,20,9.53401
2008,5,21,9.36688
2008,5,22,9.23210
2008,5,23,9.13944
2008,5,24,9.08101
2008,5,25,9.01962
2008,5,26,8.94804
2008,5,27,8.84677
2008,5,28,8.71586
2008,5,29,8.58354
2008,5,30,8.44825
2008,5,31,8.29877
2008,6,1,8.18501
2008,6,2,8.11042
2008,6,3,8.05343
2008,6,4,7.99053
2008,6,5,7.94447
2008,6,6,7.96762
2008,6,7,8.26452
2008,6,8,9.08863
2008,6,9,10.4508
2008,6,10,11.9882
2008,6,11,12.9533
2008,6,12,13.4992
2008,6,13,13.9065
2008,6,14,14.2318
2008,6,15,14.5971
2008,6,16,15.0713
2008,6,17,15.3191
2008,6,18,15.2541
2008,6,19,15.0328
2008,6,20,14.7200
2008,6,21,14.3422
2008,6,22,13.9100
2008,6,23,13.4324
2008,6,24,12.9267
2008,6,25,12.4335
2008,6,26,11.9820
2008,6,27,11.5438
2008,6,28,11.1540
2008,6,29,10.7543
2008,6,30,10.3732
2008,7,1,10.0053
2008,7,2,9.66833
2008,7,3,9.36978
2008,7,4,9.14361
2008,7,5,9.00140
2008,7,6,8.84439
2008,7,7,8.64542
2008,7,8,8.42692
2008,7,9,8.21373
2008,7,10,7.98362
2008,7,11,7.74908
2008,7,12,7.52004
2008,7,13,7.28405
2008,7,14,7.05493
2008,7,15,6.85006
2008,7,16,6.63833
2008,7,17,6.43250
2008,7,18,6.22123
2008,7,19,6.02805
2008,7,20,5.83700
2008,7,21,5.64750
2008,7,22,5.48157
2008,7,23,5.33709
2008,7,24,5.22182
2008,7,25,5.14311
2008,7,26,5.06966
2008,7,27,5.00953
2008,7,28,4.96024
2008,7,29,4.91654
2008,7,30,4.87947
2008,7,31,4.82193
2008,8,1,4.74878
2008,8,2,4.67160
2008,8,3,4.59116
2008,8,4,4.49914
2008,8,5,4.40456
2008,8,6,4.31596
2008,8,7,4.23035
2008,8,8,4.14453
2008,8,9,4.05646
2008,8,10,3.99410
2008,8,11,3.94362
2008,8,12,3.89908
2008,8,13,3.84309
2008,8,14,3.77499
2008,8,15,3.71332
2008,8,16,3.63921
2008,8,17,3.56716
2008,8,18,3.48412
2008,8,19,3.40029
2008,8,20,3.32095
2008,8,21,3.23595
2008,8,22,3.15498
2008,8,23,3.07648
2008,8,24,2.99387
2008,8,25,2.91347
2008,8,26,2.84076
2008,8,27,2.76295
2008,8,28,2.68977
2008,8,29,2.62034
2008,8,30,2.55044
2008,8,31,2.48673
2008,9,1,2.42575
2008,9,2,2.36230
2008,9,3,2.30212
2008,9,4,2.24625
2008,9,5,2.18557
2008,9,6,2.12483
2008,9,7,2.06929
2008,9,8,2.02432
2008,9,9,1.96931
2008,9,10,1.92668
2008,9,11,1.88579
2008,9,12,1.83656
2008,9,13,1.79512
2008,9,14,1.76111
2008,9,15,1.72845
2008,9,16,1.69783
2008,9,17,1.68486
2008,9,18,1.66891
2008,9,19,1.65274
2008,9,20,1.64537
2008,9,21,1.62865
2008,9,22,1.61992
2008,9,23,1.61025
2008,9,24,1.60825
2008,9,25,1.60450
2008,9,26,1.62703
2008,9,27,1.72200
2008,9,28,1.83473
2008,9,29,1.95295
2008,9,30,2.05386
2008,10,1,2.14739
2008,10,2,2.23063
2008,10,3,2.30286
2008,10,4,2.36046
2008,10,5,2.42259
2008,10,6,2.53614
2008,10,7,2.65939
2008,10,8,2.77328
2008,10,9,2.86851
2008,10,10,2.95418
2008,10,11,3.03347
2008,10,12,3.09634
2008,10,13,3.15025
2008,10,14,3.19573
2008,10,15,3.22280
2008,10,16,3.24213
2008,10,17,3.25448
2008,10,18,3.25944
2008,10,19,3.25763
2008,10,20,3.24943
2008,10,21,3.23674
2008,10,22,3.21495
2008,10,23,3.19684
2008,10,24,3.18188
2008,10,25,3.17003
2008,10,26,3.15990
2008,10,27,3.15364
2008,10,28,3.14161
2008,10,29,3.11916
2008,10,30,3.09433
2008,10,31,3.07357
2008,11,1,3.04948
2008,11,2,3.02364
2008,11,3,2.99268
2008,11,4,2.96555
2008,11,5,2.93457
2008,11,6,2.90315
2008,11,7,2.87718
2008,11,8,2.85142
2008,11,9,2.82456
2008,11,10,2.80171
2008,11,11,2.77781
2008,11,12,2.75671
2008,11,13,2.72850
2008,11,14,2.71121
2008,11,15,2.68958
2008,11,16,2.66751
2008,11,17,2.65319
2008,11,18,2.64084
2008,11,19,2.62015
2008,11,20,2.61012
2008,11,21,2.60106
2008,11,22,2.60141
2008,11,23,2.60719
2008,11,24,2.63929
2008,11,25,2.67883
2008,11,26,2.72485
2008,11,27,2.82368
2008,11,28,2.91977
2008,11,29,3.00969
2008,11,30,3.10591
2008,12,1,3.18227
2008,12,2,3.27224
2008,12,3,3.34222
2008,12,4,3.41424
2008,12,5,3.52241
2008,12,6,3.61246
2008,12,7,3.71253
2008,12,8,3.84082
2008,12,9,3.95593
2008,12,10,4.05859
2008,12,11,4.14548
2008,12,12,4.21785
2008,12,13,4.33990
2008,12,14,4.54288
2008,12,15,4.75882
2008,12,16,4.99313
2008,12,17,5.20335
2008,12,18,5.40302
2008,12,19,5.72741
2008,12,20,6.11104
2008,12,21,6.45910
2008,12,22,6.73473
2008,12,23,6.94190
2008,12,24,7.12605
2008,12,25,7.25109
2008,12,26,7.34029
2008,12,27,7.40249
2008,12,28,7.43331
2008,12,29,7.44559
2008,12,30,7.44296
2008,12,31,7.42614
2009,1,1,7.39479
2009,1,2,7.36118
2009,1,3,7.31684
2009,1,4,7.28009
2009,1,5,7.25005
2009,1,6,7.22155
2009,1,7,7.20012
2009,1,8,7.16598
2009,1,9,7.13377
2009,1,10,7.10042
2009,1,11,7.05587
2009,1,12,7.02148
2009,1,13,6.97549
2009,1,14,8.93821
2009,1,15,6.98348
2009,1,16,7.02942
2009,1,17,7.16781
2009,1,18,7.31500
2009,1,19,7.43022
2009,1,20,7.53161
2009,1,21,7.66730
2009,1,22,8.35247
2009,1,23,10.6858
2009,1,24,14.3168
2009,1,25,17.1534
2009,1,26,20.2247
2009,1,27,22.5704
2009,1,28,25.1164
2009,1,29,28.8250
2009,1,30,30.2614
2009,1,31,30.3921
2009,2,1,29.9026
2009,2,2,29.0316
2009,2,3,28.0562
2009,2,4,27.3938
2009,2,5,27.3483
2009,2,6,27.6776
2009,2,7,27.7530
2009,2,8,27.4205
2009,2,9,26.9548
2009,2,10,26.3105
2009,2,11,25.4599
2009,2,12,24.7301
2009,2,13,24.2044
2009,2,14,23.6267
2009,2,15,22.9539
2009,2,16,22.2059
2009,2,17,21.4202
2009,2,18,20.6346
2009,2,19,19.9071
2009,2,20,19.4115
2009,2,21,19.1960
2009,2,22,19.0158
2009,2,23,18.7823
2009,2,24,18.4971
2009,2,25,18.1870
2009,2,26,17.8585
2009,2,27,17.5419
2009,2,28,17.2412
2009,3,1,17.0500
2009,3,2,17.1455
2009,3,3,17.5301
2009,3,4,18.3442
2009,3,5,19.8128
2009,3,6,22.3365
2009,3,7,25.8404
2009,3,8,29.2330
2009,3,9,30.8334
2009,3,10,31.6582
2009,3,11,32.1474
2009,3,12,32.0888
2009,3,13,31.7265
2009,3,14,31.1762
2009,3,15,30.5368
2009,3,16,29.8577
2009,3,17,29.3539
2009,3,18,29.1041
2009,3,19,28.8109
2009,3,20,28.4093
2009,3,21,27.8905
2009,3,22,27.3344
2009,3,23,26.8275
2009,3,24,26.3936
2009,3,25,26.2009
2009,3,26,26.3860
2009,3,27,26.5971
2009,3,28,26.9748
2009,3,29,27.8357
2009,3,30,28.9466
2009,3,31,29.9735
2009,4,1,30.8640
2009,4,2,32.1570
2009,4,3,33.9009
2009,4,4,35.3336
2009,4,5,35.0324
2009,4,6,34.2039
2009,4,7,33.3260
2009,4,8,32.1067
2009,4,9,30.6931
2009,4,10,29.2119
2009,4,11,27.7617
2009,4,12,26.3407
2009,4,13,24.9722
2009,4,14,23.6975
2009,4,15,22.5965
2009,4,16,21.5560
2009,4,17,20.5522
2009,4,18,19.5928
2009,4,19,18.6700
2009,4,20,17.8484
2009,4,21,17.0871
2009,4,22,16.4188
2009,4,23,15.8687
2009,4,24,15.4035
2009,4,25,14.9681
2009,4,26,14.5643
2009,4,27,14.1883
2009,4,28,13.8504
2009,4,29,13.5283
2009,4,30,13.2340
2009,5,1,12.9981
2009,5,2,12.8846
2009,5,3,12.9055
2009,5,4,12.9265
2009,5,5,12.9491
2009,5,6,12.9011
2009,5,7,12.8137
2009,5,8,12.6697
2009,5,9,12.4741
2009,5,10,12.2549
2009,5,11,11.9962
