Year,Month,Day,Inflow [GWh]
2006,3,3,1.56756
2006,3,4,1.56184
2006,3,5,1.55724
2006,3,6,1.54911
2006,3,7,1.54358
2006,3,8,1.54212
2006,3,9,1.58284
2006,3,10,1.71038
2006,3,11,1.88249
2006,3,12,2.03996
2006,3,13,2.14416
2006,3,14,2.19955
2006,3,15,2.21326
2006,3,16,2.20310
2006,3,17,2.18527
2006,3,18,2.16285
2006,3,19,2.13274
2006,3,20,2.10033
2006,3,21,2.06458
2006,3,22,2.03453
2006,3,23,2.00159
2006,3,24,1.95651
2006,3,25,1.91726
2006,3,26,1.89188
2006,3,27,1.88375
2006,3,28,1.88452
2006,3,29,1.88716
2006,3,30,1.89559
2006,3,31,1.94426
2006,4,1,2.02975
2006,4,2,2.10099
2006,4,3,2.15740
2006,4,4,2.20949
2006,4,5,2.23757
2006,4,6,2.24014
2006,4,7,2.22365
2006,4,8,2.19362
2006,4,9,2.14819
2006,4,10,2.10551
2006,4,11,2.05514
2006,4,12,2.00434
2006,4,13,1.95585
2006,4,14,1.91278
2006,4,15,1.87449
2006,4,16,1.84298
2006,4,17,1.82397
2006,4,18,1.80964
2006,4,19,1.79252
2006,4,20,1.77125
2006,4,21,1.73816
2006,4,22,1.69350
2006,4,23,1.63858
2006,4,24,1.58163
2006,4,25,1.52227
2006,4,26,1.45949
2006,4,27,1.40460
2006,4,28,1.35403
2006,4,29,1.30745
2006,4,30,1.26654
2006,5,1,1.22767
2006,5,2,1.19287
2006,5,3,1.15844
2006,5,4,1.12273
2006,5,5,1.07790
2006,5,6,1.03605
2006,5,7,0.991230
2006,5,8,0.952889
2006,5,9,0.919466
2006,5,10,0.892525
2006,5,11,0.865584
2006,5,12,0.838642
2006,5,13,0.815367
2006,5,14,0.792242
2006,5,15,0.773060
2006,5,16,0.757728
2006,5,17,0.744257
2006,5,18,0.730924
2006,5,19,0.720199
2006,5,20,0.713602
2006,5,21,0.712427
2006,5,22,0.717101
2006,5,23,0.723302
2006,5,24,0.729549
2006,5,25,0.738533
2006,5,26,0.752147
2006,5,27,0.775642
2006,5,28,0.801520
2006,5,29,0.825172
2006,5,30,0.855048
2006,5,31,0.886034
2006,6,1,0.915268
2006,6,2,0.940505
2006,6,3,0.961527
2006,6,4,0.974573
2006,6,5,0.986273
2006,6,6,0.988229
2006,6,7,0.984634
2006,6,8,0.973694
2006,6,9,0.954873
2006,6,10,0.929187
2006,6,11,0.894690
2006,6,12,0.858054
2006,6,13,0.819751
2006,6,14,0.781298
2006,6,15,0.747765
2006,6,16,0.714380
2006,6,17,0.688867
2006,6,18,0.663353
2006,6,19,0.640725
2006,6,20,0.621798
2006,6,21,0.603706
2006,6,22,0.590168
2006,6,23,0.576663
2006,6,24,0.564377
2006,6,25,0.551845
2006,6,26,0.541921
2006,6,27,0.529668
2006,6,28,0.520717
2006,6,29,0.509489
2006,6,30,0.499053
2006,7,1,0.488008
2006,7,2,0.475390
2006,7,3,0.461104
2006,7,4,0.448120
2006,7,5,0.435502
2006,7,6,0.422518
2006,7,7,0.407120
2006,7,8,0.397648
2006,7,9,0.389123
2006,7,10,0.378504
2006,7,11,0.368345
2006,7,12,0.359725
2006,7,13,0.350442
2006,7,14,0.339042
2006,7,15,0.331343
2006,7,16,0.322575
2006,7,17,0.313440
2006,7,18,0.302406
2006,7,19,0.289788
2006,7,20,0.278057
2006,7,21,0.266646
2006,7,22,0.255567
2006,7,23,0.247868
2006,7,24,0.239803
2006,7,25,0.231738
2006,7,26,0.223484
2006,7,27,0.215419
2006,7,28,0.209570
2006,7,29,0.203773
2006,7,30,0.198768
2006,7,31,0.193202
2006,8,1,0.188427
2006,8,2,0.184395
2006,8,3,0.181475
2006,8,4,0.177625
2006,8,5,0.174983
2006,8,6,0.171914
2006,8,7,0.168768
2006,8,8,0.168491
2006,8,9,0.167101
2006,8,10,0.164919
2006,8,11,0.165068
2006,8,12,0.164736
2006,8,13,0.163346
2006,8,14,0.163806
2006,8,15,0.165988
2006,8,16,0.166909
2006,8,17,0.168493
2006,8,18,0.170803
2006,8,19,0.176550
2006,8,20,0.183090
2006,8,21,0.188512
2006,8,22,0.200338
2006,8,23,0.212347
2006,8,24,0.224816
2006,8,25,0.240248
2006,8,26,0.264821
2006,8,27,0.290838
2006,8,28,0.315491
2006,8,29,0.346843
2006,8,30,0.381610
2006,8,31,0.417880
2006,9,1,0.447670
2006,9,2,0.470315
2006,9,3,0.492771
2006,9,4,0.512679
2006,9,5,0.526001
2006,9,6,0.538163
2006,9,7,0.546979
2006,9,8,0.550751
2006,9,9,0.553637
2006,9,10,0.552064
2006,9,11,0.550823
2006,9,12,0.543124
2006,9,13,0.539423
2006,9,14,0.531541
2006,9,15,0.525049
2006,9,16,0.516890
2006,9,17,0.508913
2006,9,18,0.502144
2006,9,19,0.494167
2006,9,20,0.489248
2006,9,21,0.481698
2006,9,22,0.473112
2006,9,23,0.465230
2006,9,24,0.459391
2006,9,25,0.452058
2006,9,26,0.444358
2006,9,27,0.438415
2006,9,28,0.433679
2006,9,29,0.427919
2006,9,30,0.424069
2006,10,1,0.420189
2006,10,2,0.416171
2006,10,3,0.412033
2006,10,4,0.411052
2006,10,5,0.408776
2006,10,6,0.406682
2006,10,7,0.406439
2006,10,8,0.405586
2006,10,9,0.405397
2006,10,10,0.405763
2006,10,11,0.406128
2006,10,12,0.406494
2006,10,13,0.405276
2006,10,14,0.405642
2006,10,15,0.407397
2006,10,16,0.407580
2006,10,17,0.406395
2006,10,18,0.405818
2006,10,19,0.404002
2006,10,20,0.403393
2006,10,21,0.402186
2006,10,22,0.401482
2006,10,23,0.401848
2006,10,24,0.404064
2006,10,25,0.410252
2006,10,26,0.417360
2006,10,27,0.426190
2006,10,28,0.433448
2006,10,29,0.439038
2006,10,30,0.446439
2006,10,31,0.450871
2006,11,1,0.455269
2006,11,2,0.459667
2006,11,3,0.463368
2006,11,4,0.466653
2006,11,5,0.472164
2006,11,6,0.473085
2006,11,7,0.474005
2006,11,8,0.476038
2006,11,9,0.477108
2006,11,10,0.478681
2006,11,11,0.481406
2006,11,12,0.482061
2006,11,13,0.486553
2006,11,14,0.493506
2006,11,15,0.501516
2006,11,16,0.510788
2006,11,17,0.521866
2006,11,18,0.536212
2006,11,19,0.552419
2006,11,20,0.585053
2006,11,21,0.630689
2006,11,22,0.699584
2006,11,23,0.767698
2006,11,24,0.866311
2006,11,25,0.976933
2006,11,26,1.07818
2006,11,27,1.15976
2006,11,28,1.22161
2006,11,29,1.26955
2006,11,30,1.30534
2006,12,1,1.33136
2006,12,2,1.34626
2006,12,3,1.35703
2006,12,4,1.36329
2006,12,5,1.38248
2006,12,6,1.41637
2006,12,7,1.45844
2006,12,8,1.52293
2006,12,9,1.63751
2006,12,10,1.75506
2006,12,11,1.83683
2006,12,12,1.92121
2006,12,13,2.03004
2006,12,14,2.11239
2006,12,15,2.16472
2006,12,16,2.18869
2006,12,17,2.20802
2006,12,18,2.22427
2006,12,19,2.23387
2006,12,20,2.23512
2006,12,21,2.22576
2006,12,22,2.21152
2006,12,23,2.19018
2006,12,24,2.16417
2006,12,25,2.13649
2006,12,26,2.10510
2006,12,27,2.07172
2006,12,28,2.03675
2006,12,29,2.00323
2006,12,30,1.96770
2006,12,31,1.93834
2007,1,1,1.92214
2007,1,2,1.93447
2007,1,3,1.96168
2007,1,4,1.98863
2007,1,5,2.01118
2007,1,6,2.03334
2007,1,7,2.07324
2007,1,8,2.13188
2007,1,9,2.19187
2007,1,10,2.24948
2007,1,11,2.29013
2007,1,12,2.33405
2007,1,13,2.37415
2007,1,14,2.39907
2007,1,15,2.40874
2007,1,16,2.40535
2007,1,17,2.39448
2007,1,18,2.41863
2007,1,19,2.60327
2007,1,20,2.83013
2007,1,21,2.99288
2007,1,22,3.09363
2007,1,23,3.14401
2007,1,24,3.15449
2007,1,25,3.14109
2007,1,26,3.10977
2007,1,27,3.06777
2007,1,28,3.02877
2007,1,29,3.00281
2007,1,30,2.99472
2007,1,31,3.00422
2007,2,1,3.00419
2007,2,2,2.99277
2007,2,3,2.97138
2007,2,4,2.93937
2007,2,5,2.89806
2007,2,6,2.85029
2007,2,7,2.79852
2007,2,8,2.74705
2007,2,9,2.70258
2007,2,10,2.66626
2007,2,11,2.63844
2007,2,12,2.65975
2007,2,13,2.73617
2007,2,14,2.82378
2007,2,15,2.96743
2007,2,16,3.11176
2007,2,17,3.16471
2007,2,18,3.16369
2007,2,19,3.13739
2007,2,20,3.09393
2007,2,21,3.04087
2007,2,22,2.97954
2007,2,23,2.91533
2007,2,24,2.85120
2007,2,25,2.80031
2007,2,26,2.78504
2007,2,27,2.78774
2007,2,28,2.81917
2007,3,1,2.90213
2007,3,2,3.03882
2007,3,3,3.15235
2007,3,4,3.25414
2007,3,5,3.30117
2007,3,6,3.31044
2007,3,7,3.34200
2007,3,8,3.40026
2007,3,9,3.41752
2007,3,10,3.41768
2007,3,11,3.40779
2007,3,12,3.36569
2007,3,13,3.29761
2007,3,14,3.21014
2007,3,15,3.11258
2007,3,16,3.00241
2007,3,17,2.89451
2007,3,18,2.79069
2007,3,19,2.69840
2007,3,20,2.61811
2007,3,21,2.54694
2007,3,22,2.48491
2007,3,23,2.42959
2007,3,24,2.38271
2007,3,25,2.33761
2007,3,26,2.28977
2007,3,27,2.22939
2007,3,28,2.15388
2007,3,29,2.07534
2007,3,30,2.00287
2007,3,31,1.93659
2007,4,1,1.87889
2007,4,2,1.81719
2007,4,3,1.75304
2007,4,4,1.69716
2007,4,5,1.63988
2007,4,6,1.57964
2007,4,7,1.51458
2007,4,8,1.45519
2007,4,9,1.39395
2007,4,10,1.33298
2007,4,11,1.27481
2007,4,12,1.21769
2007,4,13,1.15966
2007,4,14,1.10152
2007,4,15,1.04182
2007,4,16,0.979926
2007,4,17,0.921177
2007,4,18,0.872199
2007,4,19,0.828622
2007,4,20,0.787986
2007,4,21,0.751050
2007,4,22,0.716391
2007,4,23,0.680951
2007,4,24,0.644956
2007,4,25,0.611410
2007,4,26,0.578750
2007,4,27,0.549940
2007,4,28,0.523174
2007,4,29,0.501133
2007,4,30,0.479885
2007,5,1,0.461095
2007,5,2,0.442028
2007,5,3,0.425272
2007,5,4,0.410012
2007,5,5,0.396507
2007,5,6,0.386337
2007,5,7,0.377522
2007,5,8,0.368800
2007,5,9,0.362663
2007,5,10,0.354409
2007,5,11,0.348560
2007,5,12,0.342711
2007,5,13,0.336574
2007,5,14,0.332021
2007,5,15,0.331594
2007,5,16,0.328388
2007,5,17,0.329120
2007,5,18,0.330909
2007,5,19,0.333674
2007,5,20,0.336716
2007,5,21,0.339149
2007,5,22,0.343215
2007,5,23,0.344867
2007,5,24,0.346519
2007,5,25,0.348081
2007,5,26,0.348081
2007,5,27,0.347472
2007,5,28,0.346402
2007,5,29,0.346863
2007,5,30,0.345976
2007,5,31,0.348009
2007,6,1,0.348973
2007,6,2,0.351380
2007,6,3,0.354061
2007,6,4,0.357897
2007,6,5,0.360578
2007,6,6,0.361730
2007,6,7,0.363946
2007,6,8,0.363980
2007,6,9,0.363093
2007,6,10,0.362728
2007,6,11,0.361807
2007,6,12,0.363015
2007,6,13,0.361579
2007,6,14,0.366636
2007,6,15,0.369051
2007,6,16,0.376844
2007,6,17,0.388305
2007,6,18,0.401998
2007,6,19,0.414805
2007,6,20,0.427890
2007,6,21,0.441529
2007,6,22,0.455256
2007,6,23,0.469350
2007,6,24,0.484756
2007,6,25,0.502473
2007,6,26,0.527236
2007,6,27,0.557754
2007,6,28,0.585385
2007,6,29,0.611908
2007,6,30,0.633059
2007,7,1,0.651473
2007,7,2,0.664968
2007,7,3,0.683304
2007,7,4,0.718330
2007,7,5,0.768957
2007,7,6,0.826363
2007,7,7,0.877700
2007,7,8,0.907367
2007,7,9,0.924782
2007,7,10,0.939366
2007,7,11,0.954287
2007,7,12,0.971242
2007,7,13,0.981012
2007,7,14,0.985863
2007,7,15,0.979680
2007,7,16,0.966430
2007,7,17,0.948740
2007,7,18,0.931755
2007,7,19,0.914557
2007,7,20,0.896124
2007,7,21,0.879086
2007,7,22,0.865289
2007,7,23,0.851126
2007,7,24,0.842933
2007,7,25,0.838947
2007,7,26,0.837298
2007,7,27,0.834309
2007,7,28,0.831745
2007,7,29,0.832988
2007,7,30,0.845416
2007,7,31,0.851723
2007,8,1,0.855071
2007,8,2,0.850075
2007,8,3,0.839595
2007,8,4,0.826612
2007,8,5,0.809007
2007,8,6,0.785264
2007,8,7,0.763393
2007,8,8,0.741555
2007,8,9,0.724350
2007,8,10,0.714444
2007,8,11,0.703875
2007,8,12,0.696195
2007,8,13,0.689989
2007,8,14,0.681645
2007,8,15,0.672660
2007,8,16,0.665108
2007,8,17,0.658477
2007,8,18,0.652271
2007,8,19,0.646249
2007,8,20,0.642226
2007,8,21,0.638880
2007,8,22,0.645232
2007,8,23,0.675303
2007,8,24,0.715853
2007,8,25,0.753217
2007,8,26,0.780102
2007,8,27,0.796419
2007,8,28,0.805551
2007,8,29,0.810651
2007,8,30,0.811399
2007,8,31,0.810052
2007,9,1,0.807132
2007,9,2,0.802362
2007,9,3,0.797869
2007,9,4,0.792490
2007,9,5,0.788458
2007,9,6,0.787171
2007,9,7,0.785033
2007,9,8,0.781887
2007,9,9,0.780783
2007,9,10,0.777455
2007,9,11,0.775925
2007,9,12,0.773014
2007,9,13,0.769660
2007,9,14,0.765610
2007,9,15,0.759545
2007,9,16,0.753202
2007,9,17,0.746432
2007,9,18,0.741147
2007,9,19,0.735221
2007,9,20,0.728741
2007,9,21,0.724742
2007,9,22,0.721596
2007,9,23,0.713897
2007,9,24,0.706198
2007,9,25,0.700272
2007,9,26,0.695353
2007,9,27,0.689930
2007,9,28,0.685803
2007,9,29,0.683953
2007,9,30,0.687514
2007,10,1,0.691364
2007,10,2,0.705936
2007,10,3,0.729342
2007,10,4,0.755147
2007,10,5,0.778889
2007,10,6,0.794576
2007,10,7,0.808827
2007,10,8,0.820317
2007,10,9,0.825421
2007,10,10,0.832070
2007,10,11,0.842405
2007,10,12,0.854042
2007,10,13,0.861152
2007,10,14,0.866323
2007,10,15,0.867493
2007,10,16,0.866394
2007,10,17,0.863422
2007,10,18,0.859756
2007,10,19,0.855723
2007,10,20,0.853596
2007,10,21,0.845896
2007,10,22,0.840612
2007,10,23,0.835194
2007,10,24,0.827926
2007,10,25,0.820182
2007,10,26,0.813656
2007,10,27,0.806105
2007,10,28,0.798648
2007,10,29,0.789846
2007,10,30,0.788976
2007,10,31,0.796927
2007,11,1,0.805209
2007,11,2,0.814089
2007,11,3,0.820324
2007,11,4,0.825587
2007,11,5,0.829594
2007,11,6,0.831610
2007,11,7,0.833072
2007,11,8,0.835315
2007,11,9,0.838444
2007,11,10,0.845572
2007,11,11,0.862692
2007,11,12,0.891102
2007,11,13,0.920901
2007,11,14,0.956218
2007,11,15,0.992049
2007,11,16,1.02457
2007,11,17,1.04975
2007,11,18,1.06912
2007,11,19,1.08256
2007,11,20,1.09422
2007,11,21,1.10981
2007,11,22,1.13493
2007,11,23,1.15465
2007,11,24,1.17155
2007,11,25,1.18368
2007,11,26,1.19336
2007,11,27,1.20420
2007,11,28,1.21135
2007,11,29,1.21571
2007,11,30,1.22034
2007,12,1,1.23060
2007,12,2,1.25885
2007,12,3,1.32755
2007,12,4,1.43481
2007,12,5,1.53485
2007,12,6,1.61537
2007,12,7,1.74225
2007,12,8,1.94817
2007,12,9,2.14083
2007,12,10,2.33218
2007,12,11,2.51577
2007,12,12,2.65584
2007,12,13,2.74020
2007,12,14,2.77583
2007,12,15,2.78013
2007,12,16,2.76902
2007,12,17,2.74529
2007,12,18,2.71110
2007,12,19,2.67060
2007,12,20,2.62439
2007,12,21,2.57463
2007,12,22,2.52241
2007,12,23,2.46725
2007,12,24,2.41148
2007,12,25,2.35437
2007,12,26,2.29860
2007,12,27,2.24333
2007,12,28,2.19053
2007,12,29,2.13789
2007,12,30,2.09250
2007,12,31,2.05434
2008,1,1,2.01999
2008,1,2,1.98707
2008,1,3,1.95471
2008,1,4,1.92287
2008,1,5,1.89463
2008,1,6,1.88256
2008,1,7,1.88612
2008,1,8,1.89327
2008,1,9,1.89764
2008,1,10,1.89917
2008,1,11,1.89784
2008,1,12,1.89782
2008,1,13,1.90313
2008,1,14,1.90298
2008,1,15,1.89787
2008,1,16,1.89822
2008,1,17,1.90941
2008,1,18,1.92296
2008,1,19,1.94361
2008,1,20,1.97175
2008,1,21,1.99290
2008,1,22,2.00799
2008,1,23,2.03106
2008,1,24,2.04514
2008,1,25,2.04910
2008,1,26,2.04633
2008,1,27,2.03912
2008,1,28,2.02351
2008,1,29,2.00543
2008,1,30,1.98351
2008,1,31,1.96126
2008,2,1,1.94272
2008,2,2,1.93966
2008,2,3,1.93775
2008,2,4,1.93251
2008,2,5,1.92509
2008,2,6,1.94312
2008,2,7,1.99929
2008,2,8,2.04720
2008,2,9,2.07027
2008,2,10,2.07184
2008,2,11,2.06131
2008,2,12,2.04249
2008,2,13,2.01792
2008,2,14,1.98955
2008,2,15,1.95718
2008,2,16,1.91990
2008,2,17,1.88104
2008,2,18,1.84254
2008,2,19,1.79598
2008,2,20,1.75364
2008,2,21,1.71250
2008,2,22,1.67186
2008,2,23,1.63350
2008,2,24,1.59515
2008,2,25,1.55790
2008,2,26,1.52324
2008,2,27,1.49462
2008,2,28,1.47223
2008,2,29,1.45350
2008,3,1,1.45090
2008,3,2,1.47099
2008,3,3,1.49902
2008,3,4,1.52389
2008,3,5,1.54949
2008,3,6,1.56866
2008,3,7,1.57827
2008,3,8,1.58050
2008,3,9,1.57925
2008,3,10,1.57725
2008,3,11,1.57663
2008,3,12,1.59888
2008,3,13,1.63829
2008,3,14,1.68281
2008,3,15,1.74889
2008,3,16,1.81070
2008,3,17,1.88230
2008,3,18,1.93936
2008,3,19,1.97072
2008,3,20,1.98625
2008,3,21,2.01080
2008,3,22,2.09996
2008,3,23,2.20219
2008,3,24,2.27172
2008,3,25,2.31202
2008,3,26,2.33336
2008,3,27,2.34644
2008,3,28,2.39559
2008,3,29,2.54501
2008,3,30,2.69708
2008,3,31,2.78203
2008,4,1,2.82295
2008,4,2,2.81916
2008,4,3,2.79718
2008,4,4,2.76312
2008,4,5,2.71752
2008,4,6,2.67926
2008,4,7,2.64888
2008,4,8,2.61891
2008,4,9,2.58155
2008,4,10,2.52537
2008,4,11,2.45058
2008,4,12,2.36852
2008,4,13,2.28580
2008,4,14,2.21125
2008,4,15,2.16057
2008,4,16,2.11866
2008,4,17,2.07777
2008,4,18,2.03582
2008,4,19,1.98838
2008,4,20,1.94234
2008,4,21,1.89689
2008,4,22,1.84579
2008,4,23,1.79482
2008,4,24,1.74580
2008,4,25,1.69572
2008,4,26,1.64971
2008,4,27,1.59132
2008,4,28,1.52542
2008,4,29,1.46647
2008,4,30,1.41475
2008,5,1,1.36856
2008,5,2,1.32936
2008,5,3,1.29109
2008,5,4,1.25171
2008,5,5,1.20574
2008,5,6,1.15374
2008,5,7,1.10513
2008,5,8,1.05285
2008,5,9,0.999503
2008,5,10,0.946250
2008,5,11,0.892443
2008,5,12,0.837606
2008,5,13,0.792052
2008,5,14,0.750497
2008,5,15,0.713198
2008,5,16,0.676928
2008,5,17,0.643992
2008,5,18,0.618296
2008,5,19,0.595153
2008,5,20,0.576835
2008,5,21,0.560794
2008,5,22,0.544326
2008,5,23,0.530318
2008,5,24,0.517057
2008,5,25,0.504439
2008,5,26,0.491134
2008,5,27,0.483801
2008,5,28,0.474285
2008,5,29,0.469262
2008,5,30,0.473053
2008,5,31,0.481622
2008,6,1,0.489128
2008,6,2,0.497842
2008,6,3,0.505626
2008,6,4,0.515964
2008,6,5,0.525095
2008,6,6,0.536686
2008,6,7,0.548798
2008,6,8,0.567674
2008,6,9,0.586704
2008,6,10,0.601624
2008,6,11,0.609596
2008,6,12,0.617126
2008,6,13,0.628261
2008,6,14,0.644297
2008,6,15,0.658392
2008,6,16,0.670454
2008,6,17,0.681403
2008,6,18,0.686750
2008,6,19,0.689959
2008,6,20,0.690436
2008,6,21,0.690176
2008,6,22,0.686292
2008,6,23,0.681671
2008,6,24,0.672131
2008,6,25,0.662591
2008,6,26,0.653466
2008,6,27,0.641007
2008,6,28,0.630248
2008,6,29,0.620153
2008,6,30,0.609029
2008,7,1,0.594936
2008,7,2,0.580111
2008,7,3,0.568432
2008,7,4,0.555641
2008,7,5,0.547585
2008,7,6,0.540311
2008,7,7,0.534383
2008,7,8,0.528787
2008,7,9,0.523502
2008,7,10,0.519756
2008,7,11,0.516566
2008,7,12,0.511281
2008,7,13,0.509142
2008,7,14,0.504744
2008,7,15,0.502101
2008,7,16,0.497886
2008,7,17,0.495244
2008,7,18,0.493028
2008,7,19,0.490108
2008,7,20,0.488075
2008,7,21,0.484555
2008,7,22,0.481522
2008,7,23,0.478724
2008,7,24,0.473687
2008,7,25,0.469095
2008,7,26,0.461866
2008,7,27,0.455523
2008,7,28,0.448293
2008,7,29,0.441533
2008,7,30,0.434121
2008,7,31,0.425822
2008,8,1,0.416925
2008,8,2,0.410808
2008,8,3,0.403856
2008,8,4,0.397948
2008,8,5,0.392317
2008,8,6,0.386938
2008,8,7,0.382628
2008,8,8,0.378595
2008,8,9,0.376136
2008,8,10,0.374712
2008,8,11,0.373920
2008,8,12,0.374346
2008,8,13,0.373511
2008,8,14,0.374901
2008,8,15,0.377638
2008,8,16,0.378707
2008,8,17,0.378984
2008,8,18,0.377777
2008,8,19,0.378055
2008,8,20,0.380331
2008,8,21,0.380758
2008,8,22,0.380758
2008,8,23,0.380575
2008,8,24,0.381970
2008,8,25,0.383366
2008,8,26,0.386572
2008,8,27,0.386999
2008,8,28,0.390571
2008,8,29,0.391180
2008,8,30,0.391875
2008,8,31,0.390720
2008,9,1,0.389650
2008,9,2,0.388304
2008,9,3,0.386914
2008,9,4,0.385246
2008,9,5,0.384728
2008,9,6,0.384820
2008,9,7,0.384671
2008,9,8,0.385591
2008,9,9,0.385957
2008,9,10,0.387065
2008,9,11,0.386323
2008,9,12,0.388390
2008,9,13,0.393882
2008,9,14,0.402188
2008,9,15,0.410129
2008,9,16,0.420589
2008,9,17,0.431885
2008,9,18,0.440035
2008,9,19,0.446882
2008,9,20,0.448168
2008,9,21,0.450948
2008,9,22,0.450522
2008,9,23,0.449730
2008,9,24,0.449730
2008,9,25,0.449452
2008,9,26,0.448992
2008,9,27,0.448106
2008,9,28,0.445768
2008,9,29,0.443613
2008,9,30,0.442266
2008,10,1,0.441806
2008,10,2,0.444403
2008,10,3,0.450390
2008,10,4,0.456090
2008,10,5,0.466846
2008,10,6,0.483111
2008,10,7,0.508164
2008,10,8,0.535216
2008,10,9,0.555973
2008,10,10,0.576845
2008,10,11,0.591590
2008,10,12,0.603877
2008,10,13,0.614035
2008,10,14,0.619552
2008,10,15,0.623845
2008,10,16,0.627861
2008,10,17,0.631527
2008,10,18,0.633344
2008,10,19,0.637011
2008,10,20,0.637940
2008,10,21,0.638550
2008,10,22,0.641479
2008,10,23,0.643112
2008,10,24,0.645892
2008,10,25,0.648212
2008,10,26,0.647752
2008,10,27,0.651141
2008,10,28,0.665010
2008,10,29,0.678087
2008,10,30,0.691772
2008,10,31,0.704251
2008,11,1,0.715938
2008,11,2,0.740103
2008,11,3,0.770671
2008,11,4,0.796366
2008,11,5,0.819098
2008,11,6,0.836313
2008,11,7,0.852779
2008,11,8,0.865857
2008,11,9,0.877094
2008,11,10,0.893883
2008,11,11,0.925991
2008,11,12,0.980683
2008,11,13,1.03617
2008,11,14,1.08242
2008,11,15,1.11791
2008,11,16,1.14786
2008,11,17,1.16922
2008,11,18,1.18791
2008,11,19,1.20316
2008,11,20,1.21410
2008,11,21,1.22407
2008,11,22,1.23791
2008,11,23,1.25276
2008,11,24,1.27281
2008,11,25,1.29824
2008,11,26,1.32849
2008,11,27,1.35272
2008,11,28,1.37800
2008,11,29,1.39981
2008,11,30,1.41560
2008,12,1,1.42724
2008,12,2,1.44528
2008,12,3,1.46908
2008,12,4,1.51440
2008,12,5,1.57190
2008,12,6,1.64015
2008,12,7,1.70321
2008,12,8,1.75244
2008,12,9,1.78495
2008,12,10,1.80604
2008,12,11,1.82079
2008,12,12,1.82896
2008,12,13,1.82915
2008,12,14,1.82505
2008,12,15,1.81543
2008,12,16,1.80473
2008,12,17,1.79018
2008,12,18,1.77474
2008,12,19,1.75823
2008,12,20,1.74627
2008,12,21,1.73864
2008,12,22,1.74112
2008,12,23,1.74328
2008,12,24,1.74451
2008,12,25,1.74175
2008,12,26,1.73621
2008,12,27,1.72657
2008,12,28,1.71491
2008,12,29,1.70065
2008,12,30,1.68283
2008,12,31,1.66320
2009,1,1,1.64430
2009,1,2,1.62363
2009,1,3,1.60026
2009,1,4,1.57690
2009,1,5,1.55544
2009,1,6,1.53175
2009,1,7,1.50847
2009,1,8,1.48636
2009,1,9,1.46336
2009,1,10,1.44018
2009,1,11,1.41640
2009,1,12,1.39473
2009,1,13,1.37238
2009,1,14,1.35593
2009,1,15,1.34191
2009,1,16,1.33035
2009,1,17,1.31867
2009,1,18,1.30634
2009,1,19,1.30555
2009,1,20,1.32271
2009,1,21,1.35011
2009,1,22,1.37353
2009,1,23,1.40115
2009,1,24,1.48578
2009,1,25,1.58297
2009,1,26,1.65612
2009,1,27,1.70561
2009,1,28,1.73371
2009,1,29,1.75090
2009,1,30,1.75421
2009,1,31,1.75214
2009,2,1,1.74358
2009,2,2,1.73280
2009,2,3,1.71853
2009,2,4,1.70733
2009,2,5,1.69464
2009,2,6,1.68466
2009,2,7,1.67221
2009,2,8,1.65976
2009,2,9,1.64870
2009,2,10,1.65728
2009,2,11,1.74533
2009,2,12,1.84217
2009,2,13,1.92057
2009,2,14,1.97385
2009,2,15,2.00468
2009,2,16,2.01909
2009,2,17,2.03774
2009,2,18,2.07688
2009,2,19,2.10794
2009,2,20,2.12296
2009,2,21,2.12741
2009,2,22,2.12393
2009,2,23,2.11618
2009,2,24,2.10736
2009,2,25,2.09469
2009,2,26,2.07965
2009,2,27,2.06094
2009,2,28,2.04105
2009,3,1,2.01702
2009,3,2,1.98922
2009,3,3,1.95899
2009,3,4,1.92463
2009,3,5,1.89231
2009,3,6,1.85956
2009,3,7,1.82714
2009,3,8,1.79536
2009,3,9,1.76540
2009,3,10,1.73925
2009,3,11,1.72346
2009,3,12,1.71394
2009,3,13,1.70521
2009,3,14,1.69639
2009,3,15,1.68688
2009,3,16,1.67435
2009,3,17,1.65553
2009,3,18,1.63567
2009,3,19,1.60249
2009,3,20,1.56703
2009,3,21,1.52379
2009,3,22,1.47670
2009,3,23,1.43239
2009,3,24,1.39212
2009,3,25,1.35868
2009,3,26,1.33604
2009,3,27,1.32355
2009,3,28,1.31965
2009,3,29,1.32556
2009,3,30,1.33421
2009,3,31,1.33720
2009,4,1,1.32807
2009,4,2,1.31174
2009,4,3,1.28678
2009,4,4,1.25740
2009,4,5,1.22725
2009,4,6,1.19537
2009,4,7,1.16429
2009,4,8,1.13352
2009,4,9,1.10661
2009,4,10,1.07997
2009,4,11,1.05199
2009,4,12,1.02169
2009,4,13,0.992969
2009,4,14,0.965306
2009,4,15,0.935420
2009,4,16,0.906559
2009,4,17,0.879593
2009,4,18,0.862891
2009,4,19,0.854071
2009,4,20,0.845634
2009,4,21,0.843861
2009,4,22,0.840793
2009,4,23,0.833780
2009,4,24,0.826402
2009,4,25,0.814470
2009,4,26,0.802355
2009,4,27,0.791908
2009,4,28,0.784573
2009,4,29,0.780435
2009,4,30,0.775056
2009,5,1,0.769571
2009,5,2,0.760846
2009,5,3,0.754154
2009,5,4,0.747651
2009,5,5,0.739569
2009,5,6,0.733506
2009,5,7,0.725775
2009,5,8,0.717284
2009,5,9,0.709800
2009,5,10,0.699536
